time,temperature_C,humidity_pct,snowfall_cm,precip_mm,dewpoint_C
2024-04-15 16:52:00+00:00,20.6,34.515809249430326,0.0,0.0,4.4
2024-04-15 17:52:00+00:00,20.6,35.99188817797097,0.0,0.0,5.0
2024-04-15 18:00:00+00:00,20.6,35.99188817797097,0.0,0.0,5.0
2024-04-15 18:52:00+00:00,18.9,41.69647770537453,0.0,0.0,5.6
2024-04-15 19:52:00+00:00,18.9,39.9945276543412,0.0,0.0,5.0
2024-04-15 20:52:00+00:00,18.9,37.03318079684762,0.0,0.0,3.9
2024-04-15 21:00:00+00:00,18.9,37.03318079684762,0.0,0.0,3.9
2024-04-15 21:52:00+00:00,18.9,35.50110415352827,0.0,0.0,3.3
2024-04-15 22:52:00+00:00,18.3,35.578530191766,0.0,0.0,2.8
2024-04-15 23:52:00+00:00,16.7,39.35842266031283,0.0,0.0,2.8
2024-04-16 00:00:00+00:00,16.7,39.35842266031283,0.0,0.0,2.8
2024-04-16 00:52:00+00:00,12.8,54.69247607561737,0.0,0.0,3.9
2024-04-16 01:52:00+00:00,8.9,73.40272180501454,0.0,0.0,4.4
2024-04-16 02:52:00+00:00,8.9,70.87436454754295,0.0,0.0,3.9
2024-04-16 03:00:00+00:00,8.9,70.87436454754295,0.0,0.0,3.9
2024-04-16 03:52:00+00:00,8.3,70.7566460435319,0.0,0.0,3.3
2024-04-16 04:52:00+00:00,8.3,68.29797977182879,0.0,0.0,2.8
2024-04-16 05:52:00+00:00,8.9,67.942265381418,0.0,0.0,3.3
2024-04-16 05:59:00+00:00,,,0.0,0.0,
2024-04-16 06:00:00+00:00,8.9,67.942265381418,0.0,0.0,3.3
2024-04-16 06:52:00+00:00,7.8,70.65804554328075,0.0,0.0,2.8
2024-04-16 07:52:00+00:00,7.8,70.65804554328075,0.0,0.0,2.8
2024-04-16 08:52:00+00:00,8.3,63.15333815677223,0.0,0.0,1.7
2024-04-16 09:00:00+00:00,8.3,63.15333815677223,0.0,0.0,1.7
2024-04-16 09:52:00+00:00,7.2,70.53911912084287,0.0,0.0,2.2
2024-04-16 10:52:00+00:00,6.7,72.99849708101432,0.0,0.0,2.2
2024-04-16 11:52:00+00:00,7.2,73.61121070807464,0.0,0.0,2.8
2024-04-16 12:00:00+00:00,7.2,73.61121070807464,0.0,0.0,2.8
2024-04-16 12:52:00+00:00,8.3,70.7566460435319,0.0,0.0,3.3
2024-04-16 13:52:00+00:00,10.0,65.82482744272835,0.0,0.0,3.9
2024-04-16 14:52:00+00:00,10.6,65.49698008803358,0.0,0.0,4.4
2024-04-16 15:00:00+00:00,10.6,65.49698008803358,0.0,0.0,4.4
2024-04-16 15:52:00+00:00,11.1,61.1741796398895,0.0,0.0,3.9
2024-04-16 16:52:00+00:00,12.2,58.91743695297893,0.0,0.0,4.4
2024-04-16 17:52:00+00:00,12.2,56.8880254318722,0.0,0.0,3.9
2024-04-16 18:00:00+00:00,12.2,56.8880254318722,0.0,0.0,3.9
2024-04-16 18:52:00+00:00,14.4,51.04556750206013,0.0,0.0,4.4
2024-04-16 19:52:00+00:00,14.4,53.228546497009624,0.0,0.0,5.0
2024-04-16 20:52:00+00:00,13.3,57.16811494711552,0.0,0.0,5.0
2024-04-16 21:00:00+00:00,13.3,57.16811494711552,0.0,0.0,5.0
2024-04-16 21:52:00+00:00,14.4,53.228546497009624,0.0,0.0,5.0
2024-04-16 22:52:00+00:00,12.2,69.1010229289698,0.0,0.5,6.7
2024-04-16 23:52:00+00:00,13.9,66.66948498983113,0.0,0.8,7.8
2024-04-17 00:00:00+00:00,13.9,66.66948498983113,0.0,1.0,7.8
2024-04-17 00:52:00+00:00,13.3,66.54138237629923,0.0,0.0,7.2
2024-04-17 01:11:00+00:00,13.9,66.66948498983113,0.0,0.0,7.8
2024-04-17 01:32:00+00:00,12.8,71.6238116516006,0.0,0.2,7.8
2024-04-17 01:52:00+00:00,12.8,71.6238116516006,0.0,1.3,7.8
2024-04-17 02:52:00+00:00,11.7,76.99395130831857,0.0,2.3000000000000003,7.8
2024-04-17 03:00:00+00:00,11.7,76.99395130831857,0.0,4.0,7.8
2024-04-17 03:52:00+00:00,13.9,77.34059823866517,0.0,0.0,10.0
2024-04-17 04:09:00+00:00,13.9,80.50057198121975,0.0,0.5,10.6
2024-04-17 04:43:00+00:00,12.8,89.40451085334871,0.0,3.0,11.1
2024-04-17 04:52:00+00:00,12.8,89.40451085334871,0.0,3.3000000000000003,11.1
2024-04-17 05:50:00+00:00,14.0,87.7493580834732,0.0,0.0,12.0
2024-04-17 05:52:00+00:00,13.3,90.03628170535671,0.0,2.8000000000000003,11.7
2024-04-17 05:59:00+00:00,,,0.0,10.9,
2024-04-17 06:00:00+00:00,13.3,90.03628170535671,0.0,10.0,11.7
2024-04-17 06:50:00+00:00,12.0,81.87984692507153,0.0,0.0,9.0
2024-04-17 06:52:00+00:00,11.7,85.79518671386874,0.0,0.5,9.4
2024-04-17 07:52:00+00:00,11.1,89.2697489951171,0.0,0.0,9.4
2024-04-17 08:52:00+00:00,10.6,89.22963410264713,0.0,0.0,8.9
2024-04-17 09:00:00+00:00,10.6,89.22963410264713,0.0,0.5,8.9
2024-04-17 09:12:00+00:00,10.6,92.2857082891525,0.0,0.0,9.4
2024-04-17 09:33:00+00:00,11.1,89.2697489951171,0.0,0.0,9.4
2024-04-17 09:52:00+00:00,11.1,92.93481201007981,0.0,0.0,10.0
2024-04-17 10:14:00+00:00,10.6,89.22963410264713,0.0,0.0,8.9
2024-04-17 10:41:00+00:00,11.1,89.2697489951171,0.0,0.0,9.4
2024-04-17 10:52:00+00:00,10.6,92.2857082891525,0.0,0.0,9.4
2024-04-17 11:13:00+00:00,10.6,92.2857082891525,0.0,0.0,9.4
2024-04-17 11:40:00+00:00,10.6,96.07459467079462,0.0,0.0,10.0
2024-04-17 11:48:00+00:00,11.0,93.55347155162303,0.0,0.0,10.0
2024-04-17 11:52:00+00:00,10.6,96.07459467079462,0.0,0.0,10.0
2024-04-17 12:00:00+00:00,10.6,96.07459467079462,0.0,0.5,10.0
2024-04-17 12:09:00+00:00,10.6,96.07459467079462,0.0,0.0,10.0
2024-04-17 12:21:00+00:00,11.1,96.73193244112247,0.0,0.0,10.6
2024-04-17 12:33:00+00:00,11.7,96.10779427476812,0.0,0.0,11.1
2024-04-17 12:41:00+00:00,12.2,96.75960697310256,0.0,0.0,11.7
2024-04-17 12:48:00+00:00,13.0,93.65072411458134,0.0,0.0,12.0
2024-04-17 12:52:00+00:00,13.9,89.49038914129024,0.0,0.0,12.2
2024-04-17 12:56:00+00:00,15.0,89.57524878189447,0.0,0.0,13.3
2024-04-17 13:03:00+00:00,16.1,86.8024924440895,0.0,0.0,13.9
2024-04-17 13:52:00+00:00,17.2,80.94462546605978,0.0,0.0,13.9
2024-04-17 14:52:00+00:00,16.1,72.23726555237918,0.0,0.0,11.1
2024-04-17 15:00:00+00:00,16.1,72.23726555237918,0.0,0.0,11.1
2024-04-17 15:52:00+00:00,16.7,69.53093457787868,0.0,0.0,11.1
2024-04-17 16:04:00+00:00,16.7,69.53093457787868,0.0,0.0,11.1
2024-04-17 16:52:00+00:00,16.1,69.87650291147402,0.0,0.0,10.6
2024-04-17 17:52:00+00:00,17.2,70.09039542478449,0.0,0.0,11.7
2024-04-17 18:00:00+00:00,17.2,70.09039542478449,0.0,0.0,11.7
2024-04-17 18:42:00+00:00,16.7,72.34682171464858,0.0,0.0,11.7
2024-04-17 18:50:00+00:00,17.0,72.4013746989955,0.0,0.0,12.0
2024-04-17 18:52:00+00:00,16.7,72.34682171464858,0.0,0.0,11.7
2024-04-17 19:52:00+00:00,18.9,60.537274083333116,0.0,0.0,11.1
2024-04-17 20:52:00+00:00,17.2,58.14282059154283,0.0,0.0,8.9
2024-04-17 21:00:00+00:00,17.2,58.14282059154283,0.0,0.0,8.9
2024-04-17 21:52:00+00:00,16.1,62.3505478716637,0.0,0.0,8.9
2024-04-17 22:52:00+00:00,15.0,59.604608806505595,0.0,0.0,7.2
2024-04-17 23:52:00+00:00,14.4,59.86853999092349,0.0,0.0,6.7
2024-04-18 00:00:00+00:00,14.4,59.86853999092349,0.0,0.0,6.7
2024-04-18 00:52:00+00:00,13.9,61.83877431977389,0.0,0.0,6.7
2024-04-18 01:52:00+00:00,12.8,63.74581525916938,0.0,0.0,6.1
2024-04-18 02:52:00+00:00,12.8,61.57946901317295,0.0,0.0,5.6
2024-04-18 03:00:00+00:00,12.8,61.57946901317295,0.0,0.0,5.6
2024-04-18 03:52:00+00:00,12.8,56.643564028188955,0.0,0.0,4.4
2024-04-18 04:52:00+00:00,11.7,56.3608597542348,0.0,0.0,3.3
2024-04-18 05:52:00+00:00,11.7,56.3608597542348,0.0,0.0,3.3
2024-04-18 05:59:00+00:00,,,0.0,0.5,
2024-04-18 06:00:00+00:00,11.7,56.3608597542348,0.0,0.0,3.3
2024-04-18 06:52:00+00:00,10.6,60.62463480092129,0.0,0.0,3.3
2024-04-18 07:52:00+00:00,10.0,63.1016295292476,0.0,0.0,3.3
2024-04-18 08:52:00+00:00,10.0,65.82482744272835,0.0,0.0,3.9
2024-04-18 09:00:00+00:00,10.0,65.82482744272835,0.0,0.0,3.9
2024-04-18 09:52:00+00:00,8.9,70.87436454754295,0.0,0.0,3.9
2024-04-18 10:52:00+00:00,8.9,70.87436454754295,0.0,0.0,3.9
2024-04-18 11:52:00+00:00,9.4,68.52733465533089,0.0,0.0,3.9
2024-04-18 12:00:00+00:00,9.4,68.52733465533089,0.0,0.0,3.9
2024-04-18 12:52:00+00:00,10.0,68.17304856963517,0.0,0.0,4.4
2024-04-18 13:52:00+00:00,10.0,71.0884894263399,0.0,0.0,5.0
2024-04-18 14:52:00+00:00,10.6,68.29797807398079,0.0,0.0,5.0
2024-04-18 15:00:00+00:00,10.6,68.29797807398079,0.0,0.0,5.0
2024-04-18 15:52:00+00:00,11.1,66.06595400920737,0.0,0.0,5.0
2024-04-18 16:52:00+00:00,11.1,68.87736247911917,0.0,0.0,5.6
2024-04-18 17:52:00+00:00,11.1,71.30044630936227,0.0,0.0,6.1
2024-04-18 18:00:00+00:00,11.1,71.30044630936227,0.0,0.0,6.1
2024-04-18 18:52:00+00:00,11.7,63.49453116486134,0.0,0.0,5.0
2024-04-18 19:52:00+00:00,11.1,68.87736247911917,0.0,0.0,5.6
2024-04-18 20:52:00+00:00,11.7,63.49453116486134,0.0,0.0,5.0
2024-04-18 21:00:00+00:00,11.7,63.49453116486134,0.0,0.0,5.0
2024-04-18 21:52:00+00:00,11.7,63.49453116486134,0.0,0.0,5.0
2024-04-18 22:52:00+00:00,11.1,68.87736247911917,0.0,0.30000000000000004,5.6
2024-04-18 23:52:00+00:00,10.0,82.7441373893029,0.0,0.5,7.2
2024-04-19 00:00:00+00:00,10.0,82.7441373893029,0.0,0.8,7.2
2024-04-19 00:50:00+00:00,9.0,87.28920944131956,0.0,0.0,7.0
2024-04-19 00:52:00+00:00,9.4,86.14128458713985,0.0,1.0,7.2
2024-04-19 01:50:00+00:00,9.0,87.28920944131956,0.0,0.0,7.0
2024-04-19 01:52:00+00:00,9.4,86.14128458713985,0.0,0.0,7.2
2024-04-19 02:50:00+00:00,9.0,87.28920944131956,0.0,0.0,7.0
2024-04-19 02:52:00+00:00,9.4,86.14128458713985,0.0,0.0,7.2
2024-04-19 03:00:00+00:00,9.4,86.14128458713985,0.0,1.0,7.2
2024-04-19 03:52:00+00:00,9.4,89.74157439048105,0.0,0.0,7.8
2024-04-19 04:52:00+00:00,9.4,89.74157439048105,0.0,0.0,7.8
2024-04-19 05:52:00+00:00,9.4,86.14128458713985,0.0,0.0,7.2
2024-04-19 05:59:00+00:00,,,0.0,1.8,
2024-04-19 06:00:00+00:00,9.4,86.14128458713985,0.0,1.0,7.2
2024-04-19 06:52:00+00:00,8.3,65.44763065973429,0.0,0.0,2.2
2024-04-19 07:52:00+00:00,6.7,62.32286859325714,0.0,0.0,0.0
2024-04-19 08:52:00+00:00,6.1,59.94947974014626,0.0,0.0,-1.1
2024-04-19 09:00:00+00:00,6.1,59.94947974014626,0.0,0.0,-1.1
2024-04-19 09:52:00+00:00,5.0,64.6993557512326,0.0,0.0,-1.1
2024-04-19 10:52:00+00:00,4.4,64.5609861438757,0.0,0.0,-1.7
2024-04-19 11:52:00+00:00,4.4,62.22531255059472,0.0,0.0,-2.2
2024-04-19 12:00:00+00:00,4.4,62.22531255059472,0.0,1.8,-2.2
2024-04-19 12:52:00+00:00,6.1,46.93056789742478,0.0,0.0,-4.4
2024-04-19 13:52:00+00:00,7.2,39.74058876216458,0.0,0.0,-5.6
2024-04-19 14:52:00+00:00,7.8,38.14625929479242,0.0,0.0,-5.6
2024-04-19 15:00:00+00:00,7.8,38.14625929479242,0.0,0.0,-5.6
2024-04-19 15:52:00+00:00,8.9,37.0526849154747,0.0,0.0,-5.0
2024-04-19 16:52:00+00:00,10.0,32.88300736470313,0.0,0.0,-5.6
2024-04-19 17:52:00+00:00,11.1,28.09852775092121,0.0,0.0,-6.7
2024-04-19 18:00:00+00:00,11.1,28.09852775092121,0.0,0.0,-6.7
2024-04-19 18:52:00+00:00,12.2,27.35703354670577,0.0,0.0,-6.1
2024-04-19 19:52:00+00:00,12.8,26.30120998917269,0.0,0.0,-6.1
2024-04-19 20:52:00+00:00,12.8,28.592892454331608,0.0,0.0,-5.0
2024-04-19 21:00:00+00:00,12.8,28.592892454331608,0.0,0.0,-5.0
2024-04-19 21:52:00+00:00,11.7,29.370312307394407,0.0,0.0,-5.6
2024-04-19 22:52:00+00:00,11.1,31.981487490289652,0.0,0.0,-5.0
2024-04-19 23:52:00+00:00,10.6,33.06197517530254,0.0,0.0,-5.0
2024-04-20 00:00:00+00:00,10.6,33.06197517530254,0.0,0.0,-5.0
2024-04-20 00:52:00+00:00,10.0,34.41281775746742,0.0,0.0,-5.0
2024-04-20 01:52:00+00:00,8.9,37.0526849154747,0.0,0.0,-5.0
2024-04-20 02:52:00+00:00,7.2,38.25609521739763,0.0,0.0,-6.1
2024-04-20 03:00:00+00:00,7.2,38.25609521739763,0.0,0.0,-6.1
2024-04-20 03:52:00+00:00,5.6,37.48000398900826,0.0,0.0,-7.8
2024-04-20 04:52:00+00:00,4.4,42.67802763469232,0.0,0.0,-7.2
2024-04-20 05:52:00+00:00,3.3,44.02071958005652,0.0,0.0,-7.8
2024-04-20 05:59:00+00:00,,,0.0,0.0,
2024-04-20 06:00:00+00:00,3.3,44.02071958005652,0.0,0.0,-7.8
2024-04-20 06:52:00+00:00,3.3,44.02071958005652,0.0,0.0,-7.8
2024-04-20 07:52:00+00:00,2.8,45.605426167997805,0.0,0.0,-7.8
2024-04-20 08:52:00+00:00,2.8,45.605426167997805,0.0,0.0,-7.8
2024-04-20 09:00:00+00:00,2.8,45.605426167997805,0.0,0.0,-7.8
2024-04-20 09:52:00+00:00,2.2,49.84823559008915,0.0,0.0,-7.2
2024-04-20 10:52:00+00:00,1.7,53.68284119794687,0.0,0.0,-6.7
2024-04-20 11:52:00+00:00,1.7,56.20412941608155,0.0,0.0,-6.1
2024-04-20 12:00:00+00:00,1.7,56.20412941608155,0.0,0.0,-6.1
2024-04-20 12:52:00+00:00,2.8,53.98714187670981,0.0,0.0,-5.6
2024-04-20 13:52:00+00:00,3.9,48.08926542800685,0.0,0.0,-6.1
2024-04-20 14:52:00+00:00,5.0,39.07494955888933,0.0,0.0,-7.8
2024-04-20 15:00:00+00:00,5.0,39.07494955888933,0.0,0.0,-7.8
2024-04-20 15:52:00+00:00,5.6,39.25716849564782,0.0,0.0,-7.2
2024-04-20 16:52:00+00:00,6.1,39.408628143767196,0.0,0.0,-6.7
2024-04-20 17:52:00+00:00,6.1,39.408628143767196,0.0,0.0,-6.7
2024-04-20 18:00:00+00:00,6.1,39.408628143767196,0.0,0.0,-6.7
2024-04-20 18:52:00+00:00,7.2,38.25609521739763,0.0,0.0,-6.1
2024-04-20 19:52:00+00:00,6.7,37.813928134748984,0.0,0.0,-6.7
2024-04-20 20:52:00+00:00,6.7,39.58991109988273,0.0,0.0,-6.1
2024-04-20 21:00:00+00:00,6.7,39.58991109988273,0.0,0.0,-6.1
2024-04-20 21:52:00+00:00,6.7,39.58991109988273,0.0,0.0,-6.1
2024-04-20 22:52:00+00:00,6.1,41.25950838062639,0.0,0.0,-6.1
2024-04-20 23:52:00+00:00,5.6,46.432508939295744,0.0,0.0,-5.0
2024-04-21 00:00:00+00:00,5.6,46.432508939295744,0.0,0.0,-5.0
2024-04-21 00:52:00+00:00,5.0,48.40842453559376,0.0,0.0,-5.0
2024-04-21 01:52:00+00:00,4.4,50.478625321106755,0.0,0.0,-5.0
2024-04-21 02:52:00+00:00,4.4,46.43283034956016,0.0,0.0,-6.1
2024-04-21 03:00:00+00:00,4.4,46.43283034956016,0.0,0.0,-6.1
2024-04-21 03:52:00+00:00,3.9,49.95532634443816,0.0,0.0,-5.6
2024-04-21 04:52:00+00:00,3.9,52.27938924318889,0.0,0.0,-5.0
2024-04-21 05:52:00+00:00,3.9,52.27938924318889,0.0,0.0,-5.0
2024-04-21 05:59:00+00:00,,,0.0,0.0,
2024-04-21 06:00:00+00:00,3.9,52.27938924318889,0.0,0.0,-5.0
2024-04-21 06:52:00+00:00,3.3,57.05964411032195,0.0,0.0,-4.4
2024-04-21 07:52:00+00:00,2.2,61.68823838213615,0.0,0.0,-4.4
2024-04-21 08:52:00+00:00,1.7,63.92930539413809,0.0,0.0,-4.4
2024-04-21 09:00:00+00:00,1.7,63.92930539413809,0.0,0.0,-4.4
2024-04-21 09:52:00+00:00,1.1,63.78690342239193,0.0,0.0,-5.0
2024-04-21 10:52:00+00:00,1.1,66.73918795729861,0.0,0.0,-4.4
2024-04-21 11:52:00+00:00,1.7,66.37417940663212,0.0,0.0,-3.9
2024-04-21 12:00:00+00:00,1.7,66.37417940663212,0.0,0.0,-3.9
2024-04-21 12:52:00+00:00,3.9,56.79094337396482,0.0,0.0,-3.9
2024-04-21 13:52:00+00:00,5.6,50.43949487658197,0.0,0.0,-3.9
2024-04-21 14:52:00+00:00,8.3,43.83941483027246,0.0,0.0,-3.3
2024-04-21 15:00:00+00:00,8.3,43.83941483027246,0.0,0.0,-3.3
2024-04-21 15:52:00+00:00,9.4,37.48381141770303,0.0,0.0,-4.4
2024-04-21 16:52:00+00:00,10.6,34.5922008606154,0.0,0.0,-4.4
2024-04-21 17:52:00+00:00,11.7,33.389187203470314,0.0,0.0,-3.9
2024-04-21 18:00:00+00:00,11.7,33.389187203470314,0.0,0.0,-3.9
2024-04-21 18:52:00+00:00,12.2,33.78852355546588,0.0,0.0,-3.3
2024-04-21 19:52:00+00:00,13.3,30.062382649658826,0.0,0.0,-3.9
2024-04-21 20:52:00+00:00,13.3,28.955043338636656,0.0,0.0,-4.4
2024-04-21 21:00:00+00:00,13.3,28.955043338636656,0.0,0.0,-4.4
2024-04-21 21:52:00+00:00,13.9,27.84691955370115,0.0,0.0,-4.4
2024-04-21 22:52:00+00:00,14.4,26.95969374010843,0.0,0.0,-4.4
2024-04-21 23:52:00+00:00,14.4,25.7671007624164,0.0,0.0,-5.0
2024-04-22 00:00:00+00:00,14.4,25.7671007624164,0.0,0.0,-5.0
2024-04-22 00:52:00+00:00,13.3,28.955043338636656,0.0,0.0,-4.4
2024-04-22 01:52:00+00:00,12.2,32.30724630960571,0.0,0.0,-3.9
2024-04-22 02:52:00+00:00,11.1,34.741393718803465,0.0,0.0,-3.9
2024-04-22 03:00:00+00:00,11.1,34.741393718803465,0.0,0.0,-3.9
2024-04-22 03:52:00+00:00,8.3,43.83941483027246,0.0,0.0,-3.3
2024-04-22 04:52:00+00:00,8.3,43.83941483027246,0.0,0.0,-3.3
2024-04-22 05:52:00+00:00,7.8,45.354304476014015,0.0,0.0,-3.3
2024-04-22 05:59:00+00:00,,,0.0,0.0,
2024-04-22 06:00:00+00:00,7.8,45.354304476014015,0.0,0.0,-3.3
2024-04-22 06:52:00+00:00,6.7,50.74985953537706,0.0,0.0,-2.8
2024-04-22 07:52:00+00:00,7.2,49.04005603237363,0.0,0.0,-2.8
2024-04-22 08:52:00+00:00,7.8,47.07264666957041,0.0,0.0,-2.8
2024-04-22 09:00:00+00:00,7.8,47.07264666957041,0.0,0.0,-2.8
2024-04-22 09:52:00+00:00,7.8,47.07264666957041,0.0,0.0,-2.8
2024-04-22 10:52:00+00:00,6.7,50.74985953537706,0.0,0.0,-2.8
2024-04-22 11:52:00+00:00,6.1,57.36791250525128,0.0,0.0,-1.7
2024-04-22 12:00:00+00:00,6.1,57.36791250525128,0.0,0.0,-1.7
2024-04-22 12:52:00+00:00,8.9,47.3895210537977,0.0,0.0,-1.7
2024-04-22 13:52:00+00:00,12.2,39.74938123908496,0.0,0.0,-1.1
2024-04-22 14:52:00+00:00,14.4,29.274090136031905,0.0,0.0,-3.3
2024-04-22 15:00:00+00:00,14.4,29.274090136031905,0.0,0.0,-3.3
2024-04-22 15:52:00+00:00,16.1,27.24130528576062,0.0,0.0,-2.8
2024-04-22 16:52:00+00:00,17.2,22.540584736587046,0.0,0.0,-4.4
2024-04-22 17:52:00+00:00,17.8,20.743034125697655,0.0,0.0,-5.0
2024-04-22 18:00:00+00:00,17.8,20.743034125697655,0.0,0.0,-5.0
2024-04-22 18:52:00+00:00,18.3,20.101434156626052,0.0,0.0,-5.0
2024-04-22 19:52:00+00:00,18.3,21.836127495945465,0.0,0.0,-3.9
2024-04-22 20:52:00+00:00,18.9,22.82913606794917,0.0,0.0,-2.8
2024-04-22 21:00:00+00:00,18.9,22.82913606794917,0.0,0.0,-2.8
2024-04-22 21:52:00+00:00,18.9,20.256803685253953,0.0,0.0,-4.4
2024-04-22 22:52:00+00:00,18.3,21.836127495945465,0.0,0.0,-3.9
2024-04-22 23:52:00+00:00,17.2,24.475615919777145,0.0,0.0,-3.3
2024-04-23 00:00:00+00:00,17.2,24.475615919777145,0.0,0.0,-3.3
2024-04-23 00:52:00+00:00,16.7,25.26356158461887,0.0,0.0,-3.3
2024-04-23 01:52:00+00:00,16.1,27.24130528576062,0.0,0.0,-2.8
2024-04-23 02:52:00+00:00,16.1,27.24130528576062,0.0,0.0,-2.8
2024-04-23 03:00:00+00:00,16.1,27.24130528576062,0.0,0.0,-2.8
2024-04-23 03:52:00+00:00,13.3,48.981917189112764,0.0,0.0,2.8
2024-04-23 04:52:00+00:00,13.9,41.72499007853163,0.0,0.0,1.1
2024-04-23 05:52:00+00:00,13.3,46.93770497910151,0.0,0.0,2.2
2024-04-23 05:59:00+00:00,,,0.0,0.0,
2024-04-23 06:00:00+00:00,13.3,46.93770497910151,0.0,0.0,2.2
2024-04-23 06:52:00+00:00,13.3,46.93770497910151,0.0,0.0,2.2
2024-04-23 07:52:00+00:00,13.3,45.292285220521144,0.0,0.0,1.7
2024-04-23 08:52:00+00:00,13.3,45.292285220521144,0.0,0.0,1.7
2024-04-23 09:00:00+00:00,13.3,45.292285220521144,0.0,0.0,1.7
2024-04-23 09:52:00+00:00,13.3,45.292285220521144,0.0,0.0,1.7
2024-04-23 10:52:00+00:00,13.9,45.14137586678332,0.0,0.0,2.2
2024-04-23 11:52:00+00:00,12.8,50.60798545665083,0.0,0.0,2.8
2024-04-23 12:00:00+00:00,12.8,50.60798545665083,0.0,0.0,2.8
2024-04-23 12:52:00+00:00,13.3,50.74522245990646,0.0,0.0,3.3
2024-04-23 13:52:00+00:00,15.6,45.625494580860455,0.0,0.0,3.9
2024-04-23 14:52:00+00:00,16.1,44.19055459597692,0.0,0.0,3.9
2024-04-23 15:00:00+00:00,16.1,44.19055459597692,0.0,0.0,3.9
2024-04-23 15:52:00+00:00,16.7,44.052362762346796,0.0,0.0,4.4
2024-04-23 16:52:00+00:00,17.2,41.20835462429605,0.0,0.0,3.9
2024-04-23 17:52:00+00:00,18.3,35.578530191766,0.0,0.0,2.8
2024-04-23 18:00:00+00:00,18.3,35.578530191766,0.0,0.0,2.8
2024-04-23 18:52:00+00:00,20.0,30.666787956232472,0.0,0.0,2.2
2024-04-23 19:52:00+00:00,20.6,24.152529289068777,0.0,0.0,-0.6
2024-04-23 20:52:00+00:00,20.0,23.125114739016624,0.0,0.0,-1.7
2024-04-23 21:00:00+00:00,20.0,23.125114739016624,0.0,0.0,-1.7
2024-04-23 21:52:00+00:00,16.7,36.39369398462293,0.0,0.5,1.7
2024-04-23 22:14:00+00:00,18.3,35.578530191766,0.0,0.5,2.8
2024-04-23 22:52:00+00:00,18.9,30.352187830328475,0.0,0.0,1.1
2024-04-23 23:52:00+00:00,17.2,32.579658788131084,0.0,0.0,0.6
2024-04-24 00:00:00+00:00,17.2,32.579658788131084,0.0,0.5,0.6
2024-04-24 00:52:00+00:00,16.1,34.937410229584,0.0,0.0,0.6
2024-04-24 01:52:00+00:00,7.8,76.36074486181514,0.0,0.0,3.9
2024-04-24 02:20:00+00:00,6.1,82.24826605411317,0.0,0.0,3.3
2024-04-24 02:43:00+00:00,5.6,82.18321181982074,0.0,0.0,2.8
2024-04-24 02:50:00+00:00,6.0,81.08059704355358,0.0,0.0,3.0
2024-04-24 02:52:00+00:00,5.6,82.18321181982074,0.0,0.0,2.8
2024-04-24 03:00:00+00:00,5.6,82.18321181982074,0.0,0.0,2.8
2024-04-24 03:37:00+00:00,5.0,79.22648011463716,0.0,0.0,1.7
2024-04-24 03:52:00+00:00,5.0,75.89085210014383,0.0,0.0,1.1
2024-04-24 04:50:00+00:00,4.0,80.80291704362361,0.0,0.0,1.0
2024-04-24 04:52:00+00:00,4.4,76.33755946787049,0.0,0.0,0.6
2024-04-24 05:34:00+00:00,4.4,73.09506649276642,0.0,0.0,0.0
2024-04-24 05:52:00+00:00,3.9,72.47154886803418,0.0,0.0,-0.6
2024-04-24 05:59:00+00:00,,,0.0,0.5,
2024-04-24 06:00:00+00:00,3.9,72.47154886803418,0.0,0.0,-0.6
2024-04-24 06:52:00+00:00,3.3,72.88844205014202,0.0,0.0,-1.1
2024-04-24 07:52:00+00:00,3.3,67.22630281371681,0.0,0.0,-2.2
2024-04-24 08:52:00+00:00,3.3,64.30542545720306,0.0,0.0,-2.8
2024-04-24 09:00:00+00:00,3.3,64.30542545720306,0.0,0.0,-2.8
2024-04-24 09:52:00+00:00,2.8,66.62036333951256,0.0,0.0,-2.8
2024-04-24 10:52:00+00:00,2.8,64.18845034171751,0.0,0.0,-3.3
2024-04-24 11:52:00+00:00,2.8,64.18845034171751,0.0,0.0,-3.3
2024-04-24 12:00:00+00:00,2.8,64.18845034171751,0.0,0.5,-3.3
2024-04-24 12:52:00+00:00,2.2,66.98396013471974,0.0,0.0,-3.3
2024-04-24 13:52:00+00:00,2.8,64.18845034171751,0.0,0.0,-3.3
2024-04-24 14:52:00+00:00,2.8,64.18845034171751,0.0,0.0,-3.3
2024-04-24 15:00:00+00:00,2.8,64.18845034171751,0.0,0.0,-3.3
2024-04-24 15:50:00+00:00,4.0,60.31106056943872,0.0,0.0,-3.0
2024-04-24 15:52:00+00:00,3.9,61.64508577636186,0.0,0.0,-2.8
2024-04-24 16:52:00+00:00,4.4,62.22531255059472,0.0,0.0,-2.2
2024-04-24 17:52:00+00:00,5.0,59.673363282927774,0.0,0.0,-2.2
2024-04-24 18:00:00+00:00,5.0,59.673363282927774,0.0,0.0,-2.2
2024-04-24 18:52:00+00:00,5.6,62.058483478983895,0.0,0.0,-1.1
2024-04-24 19:52:00+00:00,5.6,59.38609752516001,0.0,0.0,-1.7
2024-04-24 20:52:00+00:00,5.6,50.43949487658197,0.0,0.0,-3.9
2024-04-24 21:00:00+00:00,5.6,50.43949487658197,0.0,0.0,-3.9
2024-04-24 21:52:00+00:00,5.0,50.64893842555729,0.0,0.0,-4.4
