time,temperature_C,humidity_pct,snowfall_cm,precip_mm,dewpoint_C,segment_id,CP,S_struct,SCE,admissible,depth_est_cm,depth_min_cm,depth_max_cm,corridor_score
2024-01-01 07:50:00+00:00,0.0,59.292531471872366,0.0,0.0,-7.0,0,0.603899302275536,,,False,6.141690468467652,,,
2024-01-01 07:52:00+00:00,0.0,60.67424203705916,0.0,0.0,-6.7,0,0.603899302275536,,,False,6.141690468467652,,,
2024-01-01 08:52:00+00:00,0.0,60.67424203705916,0.0,0.0,-6.7,0,0.603899302275536,0.4326210600404613,0.6488063038625632,True,6.141690468467652,3.9847674923144316,8.298613444620873,3.9847674923144316
2024-01-01 09:00:00+00:00,0.0,60.67424203705916,0.0,0.0,-6.7,0,0.603899302275536,0.4326210600404613,0.6488063038625632,True,6.141690468467652,3.9847674923144316,8.298613444620873,3.9847674923144316
2024-01-01 09:52:00+00:00,-0.6,63.379362708149614,0.0,0.0,-6.7,0,0.9332989216985558,0.7620206794634811,0.4667223771973495,True,8.569961784857474,3.9997929367191207,13.14013063299583,3.9997929367191207
2024-01-01 10:52:00+00:00,-0.6,63.379362708149614,0.0,0.0,-6.7,0,0.9332989216985558,0.7620206794634811,0.4667223771973495,True,8.569961784857474,3.9997929367191207,13.14013063299583,3.9997929367191207
2024-01-01 11:25:00+00:00,-1.1,63.258343251168434,0.0,0.0,-7.2,0,1.207798604551072,1.0365203623159973,0.3546867184669299,True,10.295946863122259,3.6518356063907147,16.940058119853802,3.6518356063907147
2024-01-01 11:52:00+00:00,-1.1,63.258343251168434,0.0,0.0,-7.2,0,1.207798604551072,1.0365203623159973,0.3546867184669299,True,10.295946863122259,3.6518356063907147,16.940058119853802,3.6518356063907147
2024-01-01 12:00:00+00:00,-1.1,63.258343251168434,0.3,0.3,-7.2,0,1.207798604551072,1.0365203623159973,0.3546867184669299,True,10.295946863122259,3.6518356063907147,16.940058119853802,3.6518356063907147
2024-01-01 12:52:00+00:00,-1.1,60.394650155542806,0.0,0.0,-7.8,0,1.207798604551072,1.0365203623159973,0.3546867184669299,True,10.295946863122259,3.6518356063907147,16.940058119853802,3.6518356063907147
2024-01-01 13:52:00+00:00,-1.1,60.394650155542806,0.0,0.0,-7.8,0,1.207798604551072,1.0365203623159973,0.3546867184669299,True,10.295946863122259,3.6518356063907147,16.940058119853802,3.6518356063907147
2024-01-01 14:52:00+00:00,-1.1,60.394650155542806,0.0,0.0,-7.8,0,1.207798604551072,1.0365203623159973,0.3546867184669299,True,10.295946863122259,3.6518356063907147,16.940058119853802,3.6518356063907147
2024-01-01 15:00:00+00:00,-1.1,60.394650155542806,0.0,0.0,-7.8,0,0.9165740797929157,1.3277448870741537,0.26507436040027604,True,8.457010364131772,2.241736613170735,14.67228411509281,2.241736613170735
2024-01-01 15:52:00+00:00,-1.1,60.394650155542806,0.0,0.0,-7.8,0,0.9165740797929157,1.3277448870741537,0.26507436040027604,True,8.457010364131772,2.241736613170735,14.67228411509281,2.241736613170735
2024-01-01 16:52:00+00:00,-0.6,60.99016145887427,0.0,0.0,-7.2,0,0.9165740797929157,1.3277448870741537,0.26507436040027604,True,8.457010364131772,2.241736613170735,14.67228411509281,2.241736613170735
2024-01-01 17:52:00+00:00,-0.6,60.99016145887427,0.0,0.0,-7.2,0,0.8656844067957686,1.3786345600713008,0.251922303092911,True,8.107163479095984,2.0423752952045975,14.171951662987372,2.0423752952045975
2024-01-01 18:00:00+00:00,-0.6,60.99016145887427,0.0,0.0,-7.2,0,0.5978884640062416,1.6464305028608277,0.19273665516088864,True,6.092879619651367,1.1743212381895518,11.01143800111318,1.1743212381895518
2024-01-01 18:52:00+00:00,-0.6,60.99016145887427,0.0,0.0,-7.2,0,0.5978884640062416,1.6464305028608277,0.19273665516088864,True,6.092879619651367,1.1743212381895518,11.01143800111318,1.1743212381895518
2024-01-01 19:52:00+00:00,-0.6,63.379362708149614,0.0,0.0,-6.7,0,0.4840049470526719,1.7603140198143974,0.1719908468084951,True,5.131678218330001,0.8826016823192864,9.380754754340716,0.8826016823192864
2024-01-01 20:52:00+00:00,-0.6,60.99016145887427,0.0,0.0,-7.2,0,0.4840049470526719,1.7603140198143974,0.1719908468084951,True,5.131678218330001,0.8826016823192864,9.380754754340716,0.8826016823192864
2024-01-01 21:00:00+00:00,-0.6,60.99016145887427,0.0,0.0,-7.2,0,0.4840049470526719,1.7603140198143974,0.1719908468084951,True,5.131678218330001,0.8826016823192864,9.380754754340716,0.8826016823192864
2024-01-01 21:52:00+00:00,-0.6,60.99016145887427,0.0,0.0,-7.2,0,0.4840049470526719,1.7603140198143974,0.1719908468084951,True,5.131678218330001,0.8826016823192864,9.380754754340716,0.8826016823192864
2024-01-01 22:52:00+00:00,-1.1,63.258343251168434,0.0,0.0,-7.2,0,0.30691591595466994,1.9374030509123994,0.14407762661881765,True,3.4797112863439645,0.5013485434551513,6.458074029232777,0.5013485434551513
2024-01-01 23:52:00+00:00,-0.6,63.379362708149614,0.0,0.0,-6.7,0,0.1873130983293739,1.851471977855606,0.15700588694754816,True,2.2320070975655377,0.3504382540264999,4.113575941104576,0.3504382540264999
2024-01-02 00:00:00+00:00,-0.6,63.379362708149614,0.0,0.0,-6.7,0,0.13679932532781205,1.674898581498796,0.18732717696011492,True,1.6668171561203515,0.3122401523647126,3.0213941598759906,0.3122401523647126
2024-01-02 00:52:00+00:00,-0.6,66.35606134970834,0.0,0.0,-6.1,0,0.2732313463992537,1.8113306025702378,0.1634365229984951,True,3.140254471793328,0.5132322722003774,5.767276671386279,0.5132322722003774
2024-01-02 01:52:00+00:00,-1.1,68.82379723631115,0.0,0.0,-6.1,0,0.38633590786854916,1.9244351640395332,0.14595817600391806,True,4.246634979253257,0.6198310957262418,7.873438862780272,0.6198310957262418
2024-01-02 02:52:00+00:00,-1.7,68.69454791494327,0.0,0.0,-6.7,0,0.38633590786854916,1.9244351640395332,0.14595817600391806,True,4.246634979253257,0.6198310957262418,7.873438862780272,0.6198310957262418
2024-01-02 03:00:00+00:00,-1.7,68.69454791494327,0.0,0.0,-6.7,0,0.38633590786854916,1.5950355446165134,0.20290131632488895,True,4.246634979253257,0.8616478272418034,7.631622131264711,0.8616478272418034
2024-01-02 03:07:00+00:00,-1.7,68.69454791494327,0.0,0.0,-6.7,0,0.38633590786854916,1.5950355446165134,0.20290131632488895,True,4.246634979253257,0.8616478272418034,7.631622131264711,0.8616478272418034
2024-01-02 03:52:00+00:00,-1.7,66.10498101676298,0.0,0.0,-7.2,0,0.38633590786854916,1.320535861763997,0.26699219271852437,True,4.246634979253257,1.1338183847860124,7.359451573720502,1.1338183847860124
2024-01-02 04:52:00+00:00,-2.2,68.58628086430446,0.0,0.0,-7.2,0,0.5619431387178897,1.4961430926133377,0.22399241425953026,True,5.7970984225105235,1.2985060713582466,10.2956907736628,1.2985060713582466
2024-01-02 05:52:00+00:00,-2.2,68.58628086430446,0.0,0.0,-7.2,0,0.5619431387178897,1.4961430926133377,0.22399241425953026,True,5.7970984225105235,1.2985060713582466,10.2956907736628,1.2985060713582466
2024-01-02 05:59:00+00:00,,,0.0,0.0,,0,0.5619431387178897,1.4961430926133377,0.22399241425953026,True,5.7970984225105235,1.2985060713582466,10.2956907736628,1.2985060713582466
2024-01-02 06:00:00+00:00,-2.2,68.58628086430446,0.0,0.0,-7.2,0,0.5619431387178897,1.4961430926133377,0.22399241425953026,True,5.7970984225105235,1.2985060713582466,10.2956907736628,1.2985060713582466
2024-01-02 06:52:00+00:00,-2.8,71.70160299022865,0.0,0.0,-7.2,0,1.036470676512869,1.970670630408317,0.13936336355963766,True,9.245837237522137,1.2885309763460335,17.20314349869824,1.2885309763460335
2024-01-02 07:52:00+00:00,-2.8,71.70160299022865,0.0,0.0,-7.2,0,1.036470676512869,1.6794461056501606,0.18647723612664474,True,9.245837237522137,1.7241381737299402,16.767536301314333,1.7241381737299402
2024-01-02 08:52:00+00:00,-2.2,68.58628086430446,0.0,0.0,-7.2,0,0.9818821403741516,1.7340346417888781,0.1765705718897121,True,8.892610598843111,1.5701733390302433,16.21504785865598,1.5701733390302433
2024-01-02 09:00:00+00:00,-2.2,68.58628086430446,0.0,0.0,-7.2,0,0.9818821403741516,1.7340346417888783,0.17657057188971204,True,8.892610598843111,1.5701733390302428,16.215047858655982,1.5701733390302428
2024-01-02 09:52:00+00:00,-2.2,68.58628086430446,0.0,0.0,-7.2,0,0.9818821403741516,1.6831449687917313,0.18578875643223441,True,8.892610598843111,1.652147064595169,16.133074133091053,1.652147064595169
2024-01-02 10:52:00+00:00,-2.2,71.27304909059684,0.0,0.0,-6.7,0,0.9818821403741516,1.4153490260022041,0.24284084088782204,True,8.892610598843111,2.15948903551102,15.625732162175204,2.15948903551102
2024-01-02 11:03:00+00:00,-2.2,71.27304909059684,0.0,0.0,-6.7,0,0.9818821403741516,1.4153490260022041,0.24284084088782204,True,8.892610598843111,2.15948903551102,15.625732162175204,2.15948903551102
2024-01-02 11:52:00+00:00,-2.2,71.27304909059684,0.0,0.0,-6.7,0,0.9818821403741516,1.3014655090486345,0.2721326877429188,True,8.892610598843111,2.4199700233143426,15.36525117437188,2.4199700233143426
2024-01-02 12:00:00+00:00,-2.2,71.27304909059684,0.0,0.0,-6.7,0,0.9818821403741516,1.3014655090486345,0.2721326877429188,True,8.892610598843111,2.4199700233143426,15.36525117437188,2.4199700233143426
2024-01-02 12:52:00+00:00,-2.8,74.51040944919848,0.0,0.0,-6.7,0,1.239356065779719,1.5589394344542018,0.2103590525000506,True,10.480448600768785,2.2046572374332025,18.756239964104367,2.2046572374332025
2024-01-02 13:52:00+00:00,-2.8,78.00989295790367,0.0,0.0,-6.1,0,1.3522253897840635,1.6718087584585464,0.18790687991612395,True,11.119704107653689,2.089468904459712,20.149939310847667,2.089468904459712
2024-01-02 14:52:00+00:00,-1.7,74.71170697012406,0.0,0.0,-5.6,0,1.3411319395607888,1.505813177583819,0.2218368277308237,True,11.058249114414588,2.4531269037989225,19.663371325030255,2.4531269037989225
2024-01-02 15:00:00+00:00,-1.7,74.71170697012406,0.0,0.0,-5.6,0,1.3411319395607888,1.386210359958523,0.250021001172391,True,11.058249114414588,2.764794514799642,19.351703714029536,2.764794514799642
2024-01-02 15:52:00+00:00,0.6,66.12554248908656,0.0,0.0,-5.0,0,1.6865291916615985,1.681093839057771,0.18617022436115332,True,12.847251263398578,2.3917756501310237,23.30272687666613,2.3917756501310237
2024-01-02 16:52:00+00:00,2.2,61.68823838213615,0.0,0.0,-4.4,0,3.400344703284901,3.2584773296096317,0.03844689541937559,False,19.261877433647257,0.7405593872722668,37.78319548002225,0.7405593872722668
2024-01-02 17:52:00+00:00,1.7,63.92930539413809,0.0,0.0,-4.4,0,3.400344703284901,3.1453727681403363,0.043050873061477826,False,19.261877433647257,0.8292406403216923,37.69451422697282,0.8292406403216923
2024-01-02 18:00:00+00:00,1.7,63.92930539413809,0.0,0.0,-4.4,0,3.400344703284901,3.1453727681403363,0.043050873061477826,False,19.261877433647257,0.8292406403216923,37.69451422697282,0.8292406403216923
2024-01-02 18:50:00+00:00,1.0,69.27047021700207,0.0,0.0,-4.0,0,3.400344703284901,3.1453727681403363,0.043050873061477826,False,19.261877433647257,0.8292406403216923,37.69451422697282,0.8292406403216923
2024-01-02 18:52:00+00:00,1.1,66.73918795729861,0.0,0.0,-4.4,0,3.400344703284901,3.1453727681403363,0.043050873061477826,False,19.261877433647257,0.8292406403216923,37.69451422697282,0.8292406403216923
2024-01-02 19:52:00+00:00,1.1,69.29152143324963,0.0,0.0,-3.9,0,3.400344703284901,3.1453727681403363,0.043050873061477826,False,19.261877433647257,0.8292406403216923,37.69451422697282,0.8292406403216923
2024-01-02 20:52:00+00:00,1.1,69.29152143324963,0.0,0.0,-3.9,0,3.400344703284901,2.969765537290996,0.051315340455292964,False,19.261877433647257,0.9884297983157337,37.53532506897878,0.9884297983157337
2024-01-02 21:00:00+00:00,1.1,69.29152143324963,0.0,0.0,-3.9,0,3.400344703284901,2.969765537290996,0.051315340455292964,False,19.261877433647257,0.9884297983157337,37.53532506897878,0.9884297983157337
2024-01-02 21:52:00+00:00,0.6,71.83197802104534,0.0,0.0,-3.9,0,3.400344703284901,2.969765537290996,0.051315340455292964,False,19.261877433647257,0.9884297983157337,37.53532506897878,0.9884297983157337
2024-01-02 22:52:00+00:00,0.0,72.2551575547636,0.0,0.0,-4.4,0,3.400344703284901,2.969765537290996,0.051315340455292964,False,19.261877433647257,0.9884297983157337,37.53532506897878,0.9884297983157337
2024-01-02 23:52:00+00:00,0.0,72.2551575547636,0.0,0.0,-4.4,0,3.400344703284901,2.4952379994960165,0.08247681961415985,True,19.261877433647257,1.5886583905249811,36.93509647676953,1.5886583905249811
2024-01-03 00:00:00+00:00,0.0,72.2551575547636,0.0,0.0,-4.4,0,3.400344703284901,2.4952379994960165,0.08247681961415985,True,19.261877433647257,1.5886583905249811,36.93509647676953,1.5886583905249811
2024-01-03 00:52:00+00:00,0.0,75.01844046367663,0.0,0.0,-3.9,0,3.400344703284901,2.440649463357299,0.08710426206112604,True,19.261877433647257,1.6777916197697005,36.845963247524814,1.6777916197697005
2024-01-03 01:52:00+00:00,1.1,72.46851624879315,0.0,0.0,-3.3,0,3.400344703284901,2.440649463357299,0.08710426206112604,True,19.261877433647257,1.6777916197697005,36.845963247524814,1.6777916197697005
2024-01-03 02:52:00+00:00,0.6,75.12545198499834,0.0,0.0,-3.3,0,3.400344703284901,2.440649463357299,0.08710426206112604,True,19.261877433647257,1.6777916197697005,36.845963247524814,1.6777916197697005
2024-01-03 03:00:00+00:00,0.6,75.12545198499834,0.0,0.0,-3.3,0,3.400344703284901,2.440649463357299,0.08710426206112604,True,19.261877433647257,1.6777916197697005,36.845963247524814,1.6777916197697005
2024-01-03 03:28:00+00:00,0.6,75.12545198499834,0.0,0.0,-3.3,0,3.400344703284901,2.440649463357299,0.08710426206112604,True,19.261877433647257,1.6777916197697005,36.845963247524814,1.6777916197697005
2024-01-03 03:48:00+00:00,0.6,75.12545198499834,0.0,0.0,-3.3,0,3.400344703284901,2.440649463357299,0.08710426206112604,True,19.261877433647257,1.6777916197697005,36.845963247524814,1.6777916197697005
2024-01-03 03:52:00+00:00,0.6,75.12545198499834,0.0,0.0,-3.3,0,3.400344703284901,2.440649463357299,0.08710426206112604,True,19.261877433647257,1.6777916197697005,36.845963247524814,1.6777916197697005
2024-01-03 04:52:00+00:00,0.6,77.97173604661565,0.0,0.0,-2.8,0,3.400344703284901,2.1831755379517315,0.11268313232468131,True,19.261877433647257,2.170488683677467,36.353266183617045,2.170488683677467
2024-01-03 05:48:00+00:00,1.0,74.6397070502072,0.0,0.0,-3.0,0,2.6460683704779187,2.8245825467543693,0.0593334205892225,False,16.817442567494144,0.9978363930922239,32.637048741896066,0.9978363930922239
2024-01-03 05:52:00+00:00,0.6,77.97173604661565,0.0,0.0,-2.8,0,2.6460683704779187,2.813489096531095,0.05999529739803333,False,16.817442567494144,1.0089674683111565,32.62591766667713,1.0089674683111565
2024-01-03 05:59:00+00:00,,,0.0,0.0,,0,1.4926539525772873,3.966903514431726,0.018931965023283655,False,11.873523834591895,0.22478913793961858,23.52225853124417,0.22478913793961858
2024-01-03 06:00:00+00:00,0.6,77.97173604661565,0.0,0.0,-2.8,0,1.4926539525772873,3.621506262330916,0.026742365123286406,False,11.873523834591895,0.31752610968470013,23.42952155949909,0.31752610968470013
2024-01-03 06:52:00+00:00,1.1,75.21413677177095,0.0,0.0,-2.8,0,0.9946721712171601,2.405672532067741,0.09020480957831464,True,8.97623625124889,0.809699681773871,17.14277282072391,0.809699681773871
2024-01-03 07:50:00+00:00,1.0,74.6397070502072,0.0,0.0,-3.0,0,0.9946721712171601,2.405672532067741,0.09020480957831464,True,8.97623625124889,0.809699681773871,17.14277282072391,0.809699681773871
2024-01-03 07:52:00+00:00,1.1,72.46851624879315,0.0,0.0,-3.3,0,0.5148251207603641,2.885519582524537,0.05582577590207122,False,5.398900005943871,0.30139778184951355,10.496402230038228,0.30139778184951355
2024-01-03 08:50:00+00:00,1.0,69.27047021700207,0.0,0.0,-4.0,0,0.5148251207603641,2.885519582524537,0.05582577590207122,False,5.398900005943871,0.30139778184951355,10.496402230038228,0.30139778184951355
2024-01-03 08:52:00+00:00,1.1,69.29152143324963,0.0,0.0,-3.9,0,0.39880801719062225,3.001536686094279,0.04971062002582399,False,4.363065949685092,0.21689071357240652,8.509241185797778,0.21689071357240652
2024-01-03 09:00:00+00:00,1.1,69.29152143324963,0.0,0.0,-3.9,0,0.39880801719062225,3.001536686094279,0.04971062002582399,False,4.363065949685092,0.21689071357240652,8.509241185797778,0.21689071357240652
2024-01-03 09:52:00+00:00,1.1,69.29152143324963,0.0,0.0,-3.9,0,0.39880801719062225,3.001536686094279,0.04971062002582399,False,4.363065949685092,0.21689071357240652,8.509241185797778,0.21689071357240652
2024-01-03 10:52:00+00:00,1.1,69.29152143324963,0.0,0.0,-3.9,0,0.39880801719062225,3.001536686094279,0.04971062002582399,False,4.363065949685092,0.21689071357240652,8.509241185797778,0.21689071357240652
2024-01-03 11:52:00+00:00,1.7,66.37417940663212,0.0,0.0,-3.9,0,0.8214935953321661,3.424222264235823,0.032574605575668734,False,7.795538677029551,0.2539365976541081,15.337140756404994,0.2539365976541081
2024-01-03 12:00:00+00:00,1.7,66.37417940663212,0.0,0.0,-3.9,0,0.8214935953321661,3.424222264235823,0.032574605575668734,False,7.795538677029551,0.2539365976541081,15.337140756404994,0.2539365976541081
2024-01-03 12:52:00+00:00,1.7,66.37417940663212,0.0,0.0,-3.9,0,0.8214935953321661,3.424222264235823,0.032574605575668734,False,7.795538677029551,0.2539365976541081,15.337140756404994,0.2539365976541081
2024-01-03 13:52:00+00:00,1.7,66.37417940663212,0.0,0.0,-3.9,0,0.8214935953321661,3.424222264235823,0.032574605575668734,False,7.795538677029551,0.2539365976541081,15.337140756404994,0.2539365976541081
2024-01-03 14:52:00+00:00,1.1,69.29152143324963,0.0,0.0,-3.9,0,0.5315546793325782,3.7141611802354104,0.024375879511273242,False,5.541683547090054,0.13508341043347247,10.948283683746636,0.13508341043347247
2024-01-03 15:00:00+00:00,1.1,69.29152143324963,0.0,0.0,-3.9,0,0.5315546793325782,3.7141611802354104,0.024375879511273242,False,5.541683547090054,0.13508341043347247,10.948283683746636,0.13508341043347247
2024-01-03 15:52:00+00:00,1.7,69.41741499302292,0.0,0.0,-3.3,0,0.5315546793325782,3.7141611802354104,0.024375879511273242,False,5.541683547090054,0.13508341043347247,10.948283683746636,0.13508341043347247
2024-01-03 16:52:00+00:00,1.7,69.41741499302292,0.0,0.0,-3.3,0,0.5315546793325782,3.7141611802354104,0.024375879511273242,False,5.541683547090054,0.13508341043347247,10.948283683746636,0.13508341043347247
2024-01-03 17:18:00+00:00,2.2,66.98396013471974,0.0,0.0,-3.3,0,0.7731704426655682,3.9557769435684005,0.019143789126319335,False,7.445999012747601,0.14254463493482203,14.74945339056038,0.14254463493482203
2024-01-03 17:52:00+00:00,3.3,61.9580170649501,0.0,0.0,-3.3,0,1.801543385437374,4.984149886340206,0.0068455950884222004,False,13.392216167278116,0.09167768921780746,26.69275464533842,0.09167768921780746
2024-01-03 18:00:00+00:00,3.3,61.9580170649501,0.0,0.0,-3.3,0,1.801543385437374,4.984149886340206,0.0068455950884222004,False,13.392216167278116,0.09167768921780746,26.69275464533842,0.09167768921780746
2024-01-03 18:52:00+00:00,2.8,61.37445076632528,0.0,0.0,-3.9,0,1.867194594032666,5.049801094935498,0.00641060842193428,False,13.693342758483963,0.08778265841197008,27.29890285855596,0.08778265841197008
2024-01-03 19:13:00+00:00,3.3,59.24179891690734,0.0,0.0,-3.9,0,2.107117927092184,4.535448095188034,0.010722101627765886,False,14.738042604773893,0.15802279060272914,29.318062418945058,0.15802279060272914
2024-01-03 19:50:00+00:00,3.0,60.059538976362816,0.0,0.0,-4.0,0,2.107117927092184,4.535448095188034,0.010722101627765886,False,14.738042604773893,0.15802279060272914,29.318062418945058,0.15802279060272914
2024-01-03 19:52:00+00:00,2.8,61.37445076632528,0.0,0.0,-3.9,0,2.107117927092184,3.3820336772874025,0.033978283558976224,False,14.738042604773893,0.50077339072928,28.975311818818508,0.50077339072928
2024-01-03 20:52:00+00:00,2.8,61.37445076632528,0.0,0.0,-3.9,0,1.5306823777577625,3.9584692266218244,0.019092317945859923,False,12.070356751722933,0.23045108882385124,23.910262414622014,0.23045108882385124
2024-01-03 21:00:00+00:00,2.8,61.37445076632528,0.0,0.0,-3.9,0,1.4756328627745703,3.515536960244889,0.029731833854307967,False,11.784448851052474,0.3503732753040826,23.218524426800865,0.3503732753040826
2024-01-03 21:52:00+00:00,2.8,64.18845034171751,0.0,0.0,-3.3,0,1.26756041097239,3.7236094120470695,0.02414665513876014,False,10.643159081840382,0.2569966919361627,21.029321471744602,0.2569966919361627
2024-01-03 22:52:00+00:00,2.2,69.52178683762642,0.0,0.0,-2.8,0,0.9851655090689118,3.5261572634937517,0.02941774358180445,False,8.914129777108753,0.26223358403791297,17.566025970179595,0.26223358403791297
2024-01-03 23:52:00+00:00,2.2,66.98396013471974,0.0,0.0,-3.3,0,0.9423322260659156,3.5689905464967477,0.028184290055619367,False,8.630562582484911,0.2432462791679301,17.017878885801892,0.2432462791679301
2024-01-04 00:00:00+00:00,2.2,66.98396013471974,0.0,0.0,-3.3,0,0.9423322260659156,3.452973442927006,0.03165138273846949,False,8.630562582484911,0.2731692395465436,16.98795592542328,0.2731692395465436
2024-01-04 00:52:00+00:00,2.2,64.04740637195214,0.0,0.0,-3.9,0,0.9423322260659156,3.452973442927006,0.03165138273846949,False,8.630562582484911,0.2731692395465436,16.98795592542328,0.2731692395465436
2024-01-04 01:52:00+00:00,2.2,64.04740637195214,0.0,0.0,-3.9,0,0.9423322260659156,3.452973442927006,0.03165138273846949,False,8.630562582484911,0.2731692395465436,16.98795592542328,0.2731692395465436
2024-01-04 02:52:00+00:00,1.7,61.1013192375909,0.0,0.0,-5.0,0,0.9423322260659156,3.452973442927006,0.03165138273846949,False,8.630562582484911,0.2731692395465436,16.98795592542328,0.2731692395465436
2024-01-04 03:00:00+00:00,1.7,61.1013192375909,0.0,0.0,-5.0,0,0.9423322260659156,3.0302878647854623,0.04830173175693716,False,8.630562582484911,0.41687111877064503,16.844254046199175,0.41687111877064503
2024-01-04 03:52:00+00:00,1.1,58.67446758494184,0.0,0.0,-6.1,0,0.9943375981627535,3.0822932368823004,0.0458539819426693,False,8.974055534745826,0.4114961804427466,17.536614889048906,0.4114961804427466
2024-01-04 04:52:00+00:00,0.6,60.82566782745875,0.0,0.0,-6.1,0,1.2203234159270158,3.3082790546465626,0.03657907019843622,False,10.369487285605231,0.3793062033419456,20.359668367868515,0.3793062033419456
2024-01-04 05:52:00+00:00,0.6,55.906984624802014,0.0,0.0,-7.2,0,1.5316652489427458,3.6196208876622924,0.0267928320606623,False,12.075404735981438,0.3235342911556769,23.8272751808072,0.3235342911556769
2024-01-04 05:59:00+00:00,,,0.0,0.0,,0,1.5316652489427458,3.329681971662704,0.03580449009963207,False,12.075404735981438,0.4323537093184976,23.71845576264438,0.4323537093184976
2024-01-04 06:00:00+00:00,0.6,55.906984624802014,0.0,0.0,-7.2,0,1.5316652489427458,3.329681971662704,0.03580449009963207,False,12.075404735981438,0.4323537093184976,23.71845576264438,0.4323537093184976
2024-01-04 06:52:00+00:00,0.0,53.62314045124138,0.0,0.0,-8.3,0,2.1860638781279427,3.984080600847901,0.018609546060740615,False,15.064221391946848,0.28033832186262897,29.848104462031067,0.28033832186262897
2024-01-04 07:52:00+00:00,0.0,51.17332743199987,0.0,0.0,-8.9,0,2.5229131682736505,4.320929890993609,0.013287521848926096,False,16.370747275445275,0.21752666210572646,32.523967888784824,0.21752666210572646
2024-01-04 08:52:00+00:00,-0.6,51.40243147952912,0.0,0.0,-9.4,0,2.9816246534143143,4.538025612801283,0.01069450080804948,False,17.96196922492781,0.19209429439015036,35.73184415546547,0.19209429439015036
2024-01-04 09:00:00+00:00,-0.6,51.40243147952912,0.0,0.0,-9.4,0,2.9816246534143143,3.5096526700294772,0.02990730033489882,False,17.96196922492781,0.5371940082161258,35.38674444163949,0.5371940082161258
2024-01-04 09:52:00+00:00,-1.1,53.31405224544778,0.0,0.0,-9.4,0,3.3638842243648672,3.89191224098003,0.020406286966473723,False,19.153712992873288,0.3908561638060486,37.91656982194053,0.3908561638060486
2024-01-04 10:52:00+00:00,-1.1,48.49922809312719,0.0,0.0,-10.6,0,3.854135769824859,4.31651257784473,0.013346346822417234,False,20.53780400909811,0.2741046552762545,40.801503362919966,0.2741046552762545
2024-01-04 11:52:00+00:00,-2.8,54.97254937990679,0.0,0.0,-10.6,0,5.080451696587313,5.302905171547666,0.004977113514510924,False,23.466026810465298,0.11679307917024251,46.81526054176035,0.11679307917024251
2024-01-04 12:00:00+00:00,-2.8,54.97254937990679,0.0,0.0,-10.6,0,4.90526370704982,5.478093161085159,0.004177287522754688,False,23.085973389912258,0.09643674859232722,46.07551003123219,0.09643674859232722
2024-01-04 12:52:00+00:00,-2.2,52.58407837982298,0.0,0.0,-10.6,0,4.90526370704982,5.478093161085159,0.004177287522754688,False,23.085973389912258,0.09643674859232722,46.07551003123219,0.09643674859232722
2024-01-04 13:52:00+00:00,-2.2,52.58407837982298,0.0,0.0,-10.6,0,4.90526370704982,4.901657611750737,0.007434249752074258,False,23.085973389912258,0.17162689195034814,46.00031988787417,0.17162689195034814
2024-01-04 14:52:00+00:00,-0.6,49.03239959266481,0.0,0.0,-10.0,0,4.90526370704982,4.846608096767545,0.007854975732070033,False,23.085973389912258,0.18133976072897534,45.99060701909554,0.18133976072897534
2024-01-04 15:00:00+00:00,-0.6,49.03239959266481,0.0,0.0,-10.0,0,4.379699738437339,5.164099613577846,0.005718209119684739,False,21.874223304918903,0.12508138318820772,43.6233652266496,0.12508138318820772
2024-01-04 15:52:00+00:00,-1.1,50.85588051693759,0.0,0.0,-10.0,0,3.850985841998446,5.410418608113261,0.004469768738210526,False,20.52936535890513,0.09176151549653629,40.96696920231373,0.09176151549653629
2024-01-04 16:52:00+00:00,0.6,47.11833642777368,0.0,0.0,-9.4,0,4.138671605613762,5.655271088725581,0.003499024412156808,False,21.278329846507035,0.07445339558285294,42.48220629743121,0.07445339558285294
2024-01-04 17:52:00+00:00,1.7,45.27670256555774,0.0,0.0,-8.9,0,3.910563292998832,5.883379401340511,0.0027853565146879387,False,20.688052565065522,0.05762360198831177,41.31848152814273,0.05762360198831177
2024-01-04 18:00:00+00:00,1.7,45.27670256555774,0.0,0.0,-8.9,0,3.910563292998832,5.883379401340511,0.0027853565146879387,False,20.688052565065522,0.05762360198831177,41.31848152814273,0.05762360198831177
2024-01-04 18:52:00+00:00,0.6,48.999703388115705,0.0,0.0,-8.9,0,2.9671156260062173,6.826827068333126,0.0010842930530780652,False,17.91451074492867,0.01942457955001851,35.80959691030732,0.01942457955001851
2024-01-04 19:52:00+00:00,2.2,47.59161550249586,0.0,0.0,-7.8,0,3.296795140006908,7.156506582333817,0.0007797738764216969,False,18.95230257096531,0.014778510442878512,37.889826631487736,0.014778510442878512
2024-01-04 20:52:00+00:00,1.1,49.52954184237443,0.0,0.0,-8.3,0,3.2393677628960433,7.213933959444682,0.0007362550533088239,False,18.777383892812615,0.013824943779003004,37.54094284184623,0.013824943779003004
2024-01-04 21:00:00+00:00,1.1,49.52954184237443,0.0,0.0,-8.3,0,3.2393677628960433,7.161928587347844,0.0007755573798165562,False,18.777383892812615,0.014562938651719358,37.54020484697351,0.014562938651719358
